problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ2,4,4,100,[0.67398644 0.         0.67398644 0.33699322],0.03646580777016423,0.03718201960093874,,,108,121,21216,48000
DTLZ2,4,5,100,[0.29417312 0.29417312 0.67263681 0.29417312],0.36340717819342205,0.32543012319733733,,,117,121,40632,48000
DTLZ2,4,6,100,[0.37351256 0.37351256 0.75157848 0.37351256],0.40114461462639983,0.3292657258405829,,,117,121,49080,48000
DTLZ2,4,7,100,[0.37351256 0.37351256 0.75157848 0.37351256],0.30755080942329,0.3241425423447435,,,109,117,49600,48000
DTLZ3,4,1,100,[4.97815689e-48 1.49888457e+01 9.99256380e+00 0.00000000e+00],0.03355895861511222,0.045352456425102224,,,0,74,41320,48000
DTLZ3,4,2,100,[1.16136652e-48 1.96184083e+00 2.94276125e+00 0.00000000e+00],0.034796012848608074,0.034898053597251705,,,0,121,40256,48000
DTLZ3,4,3,100,[1.16136652e-48 3.43900149e-01 6.87800298e-01 6.87800298e-01],0.04406962730997039,0.03382127961152953,,,0,121,31968,48000
DTLZ3,4,4,100,[1.16136652e-48 6.98142762e-01 3.49071381e-01 6.98142762e-01],0.01537057266188733,0.0298811757574735,,,0,120,42048,48000
DTLZ3,4,5,100,[2.22044605e-16 3.26070466e-01 6.60924547e-01 6.60924547e-01],0.019086746966816014,0.0350425360769974,,,8,120,43792,48000
DTLZ3,4,6,100,[2.22044605e-16 3.26070466e-01 6.60924547e-01 6.60924547e-01],0.03828946048707425,0.030585836052347385,,,93,120,49600,48000
DTLZ3,4,7,100,[2.22044605e-16 3.26070466e-01 6.60924547e-01 6.60924547e-01],0.03666620114248179,0.03431528120597073,,,117,120,49600,48000
DTLZ4,4,1,100,[3.54864150e-017 1.00681279e+000 0.00000000e+000 6.06921780e-201],0.008300425995528748,0.002978407651445511,,,45,121,43048,48000
DTLZ4,4,2,100,[0.33701863 0.67403726 0.         0.67403726],0.03598376279440524,0.041842513465559054,,,110,121,42568,48000
DTLZ4,4,3,100,[0.83354642 0.         0.         0.55569761],0.03143631899671136,0.021333933111734597,,,108,117,44904,48000
DTLZ4,4,4,100,[0.67563845 0.67563845 0.         0.33781922],0.03706600443456481,0.040352984974914484,,,112,120,44096,48000
DTLZ4,4,5,100,[3.15400277e-01 6.48832648e-01 2.22044605e-16 6.48832648e-01],0.031076562862352018,0.027371704998926157,,,115,120,44992,48000
DTLZ4,4,6,100,[3.15400277e-01 6.48832648e-01 2.22044605e-16 6.48832648e-01],0.0313937853036546,0.01574466217958654,,,112,117,49600,48000
DTLZ4,4,7,100,[3.16792820e-01 6.50205792e-01 2.22044605e-16 6.50205792e-01],0.030802244021865814,0.02899159797598045,,,108,109,49600,48000
DTLZ1,5,1,100,[ 0.          0.          0.          0.         36.07857877],1.4255645020602439,0.5638408342060894,,,9,124,6360,63000
DTLZ1,5,2,100,[0.         0.         0.         4.38845469 1.09711367],0.778921758339193,0.7346760139596648,,,9,127,8070,63000
DTLZ1,5,3,100,[0.         0.         0.         0.         1.60263335],0.5633306303058567,0.5648070784393288,,,105,126,30050,63000
DTLZ1,5,4,100,[0.         0.         0.         0.43099087 0.64648631],0.6403546412268084,0.6445375076868294,,,112,126,55710,63000
DTLZ1,5,5,100,"[2.78376296e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 3.32507283e-01]",0.5737101531676303,0.5737101531676303,,,130,126,56480,63000
DTLZ1,5,6,100,"[3.97419341e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.92663930e-01]",0.5731556848849009,0.5813485066492589,,,130,121,65460,63000
DTLZ1,5,7,100,"[2.64668276e-02 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.66313941e-01]",0.5679868910654744,0.575940350598723,,,130,124,65450,63000
DTLZ2,5,1,100,"[5.12193145e-18 2.45187622e-01 9.80750488e-01 0.00000000e+00
 0.00000000e+00]",0.08000849038854053,0.08059193126271856,,,107,126,56990,63000
DTLZ2,5,2,100,[0.38139238 0.         0.38139238 0.76278477 0.38139238],0.7560306515249176,0.33323923078645296,,,4,126,3630,63000
DTLZ2,5,3,100,"[3.75366883e-33 1.00070404e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.03561463969243341,0.2638369572981612,,,102,124,52210,63000
DTLZ2,5,4,100,"[3.75187357e-33 0.00000000e+00 0.00000000e+00 8.69760925e-01
 5.79840617e-01]",0.37324764145508055,0.027242535432471637,,,4,123,3620,63000
DTLZ2,5,5,100,"[2.22044605e-16 2.36644367e-01 9.65436436e-01 2.22044605e-16
 2.22044605e-16]",0.07843153104804865,0.08372313374038108,,,109,125,41970,63000
DTLZ2,5,6,100,"[2.22044605e-16 2.37861882e-01 9.65865356e-01 2.22044605e-16
 2.22044605e-16]",0.0806829103822078,0.08325943374441915,,,122,123,66000,63000
DTLZ2,5,7,100,"[2.22044605e-16 2.39391811e-01 9.67245122e-01 2.22044605e-16
 2.22044605e-16]",0.08175580006380553,0.08482706702160324,,,121,119,66000,63000
DTLZ3,5,1,100,"[9.86004166e-48 0.00000000e+00 0.00000000e+00 4.29298176e+01
 2.86198784e+01]",0.04072337347170847,0.323961787673138,,,11,124,56290,63000
DTLZ3,5,2,100,"[1.02241409e-63 0.00000000e+00 0.00000000e+00 5.43238035e+00
 1.35809509e+00]",0.08416997943561606,0.06839948357048681,,,54,52,59890,63000
DTLZ3,5,3,100,"[1.02241409e-63 0.00000000e+00 2.00473237e+00 0.00000000e+00
 5.01183092e-01]",0.08170549225851856,0.07250117780187637,,,93,79,53030,63000
DTLZ3,5,4,100,"[1.02241409e-63 0.00000000e+00 8.74804657e-01 3.49921863e+00
 0.00000000e+00]",0.0785375829467374,0.0688296243192259,,,119,47,34750,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.01132402e+00]",0.04336549640097493,0.02477915631994189,,,98,125,26720,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.00563002e+00]",0.044253531775056774,0.015457389358476693,,,123,107,63960,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.00370085e+00]",0.04440833335900134,0.005748710840827561,,,126,116,65000,63000
DTLZ4,5,1,100,"[3.79889385e-033 6.38642568e-185 0.00000000e+000 0.00000000e+000
 1.01320062e+000]",0.03648162895359284,0.007568770411556875,,,80,127,57630,63000
DTLZ4,5,2,100,"[5.18097893e-036 1.00251025e+000 0.00000000e+000 0.00000000e+000
 3.15860664e-299]",0.08957120204871033,0.005005898516171358,,,84,127,48200,63000
DTLZ4,5,3,100,[0.6857338 0.3428669 0.        0.        0.6857338],0.02961680586364545,0.0281946794119265,,,117,127,50430,63000
DTLZ4,5,4,100,[0.55618332 0.         0.         0.         0.83427498],0.03220725989536197,0.027181458733821457,,,121,127,61600,63000
DTLZ4,5,5,100,"[6.61899103e-01 3.28479397e-01 2.22044605e-16 2.22044605e-16
 6.61899103e-01]",0.038985334820133596,0.031497459723640465,,,121,125,61210,63000
DTLZ4,5,6,100,"[6.62099481e-01 3.28679775e-01 2.22044605e-16 2.22044605e-16
 6.62099481e-01]",0.03803111979867953,0.03003765169992878,,,126,124,66000,63000
DTLZ4,5,7,100,"[6.64480000e-01 3.31060294e-01 2.22044605e-16 2.22044605e-16
 6.64480000e-01]",0.03736165424946912,0.032897667622077575,,,124,124,66000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         44.14476592],0.5668519474669428,0.5669997085658164,,,105,66,33456,75600
DTLZ1,6,2,100,[0.         0.         0.         0.         6.69952127 0.        ],0.5787409801780586,0.5665380608508476,,,108,82,45552,75600
DTLZ1,6,3,100,[0.         0.         0.         3.98223628 0.         0.        ],0.6317129343815386,0.5675790643625624,,,80,124,23988,75600
DTLZ1,6,4,100,[0.         0.         0.         0.         0.         1.24602661],0.5662084155895305,0.5659874810179331,,,121,121,38268,75600
DTLZ1,6,5,100,"[1.50334688e-02 2.22044605e-16 2.22044605e-16 2.48256663e-01
 2.22044605e-16 2.22044605e-16]",0.5813226670771992,0.5698053941855228,,,119,127,31728,75600
DTLZ1,6,6,100,"[1.76740317e-02 2.22044605e-16 2.22044605e-16 2.50897226e-01
 2.22044605e-16 2.22044605e-16]",0.5753044131317578,0.5696389085519131,,,131,127,78684,75600
DTLZ1,6,7,100,"[2.00678918e-02 2.22044605e-16 2.22044605e-16 2.53291086e-01
 2.22044605e-16 2.22044605e-16]",0.5693349944675293,0.5707623483424731,,,131,123,79200,75600
DTLZ2,6,1,100,"[1.14036981e-19 3.38502347e-17 1.67162599e-17 3.39606137e-17
 9.83569815e-01 2.45892454e-01]",0.1407371779360453,0.15544160254118808,,,121,126,65172,75600
DTLZ2,6,2,100,"[1.64601230e-34 0.00000000e+00 0.00000000e+00 9.21909339e-01
 3.07303113e-01 3.07303113e-01]",0.08740541116288184,0.05567921318724672,,,129,127,63948,75600
DTLZ2,6,3,100,"[1.64601230e-34 0.00000000e+00 0.00000000e+00 6.72306022e-01
 6.72306022e-01 3.36153011e-01]",0.08131443381307017,0.07638051508100878,,,131,125,67200,75600
DTLZ2,6,4,100,"[1.64601230e-34 0.00000000e+00 0.00000000e+00 3.37414787e-01
 6.74829574e-01 6.74829574e-01]",0.08402065023238213,0.0836933492624655,,,130,127,63468,75600
DTLZ2,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.27740049e-01
 6.27740049e-01 2.94064584e-01]",0.06044458045451775,0.05942801610234765,,,128,125,63444,75600
DTLZ2,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.27654146e-01
 6.27654146e-01 2.94008946e-01]",0.06082453466458609,0.05034584481124744,,,131,122,79164,75600
DTLZ2,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.27516338e-01
 6.27516338e-01 2.93919550e-01]",0.06130250602438609,0.055842896952255805,,,130,120,79200,75600
DTLZ3,6,1,100,"[6.40864010e-33 0.00000000e+00 0.00000000e+00 3.57561724e+01
 1.78780862e+01 3.57561724e+01]",0.1084153575482697,0.7667492153961778,,,62,126,59892,75600
DTLZ3,6,2,100,"[2.53049900e-47 0.00000000e+00 0.00000000e+00 1.62389484e+00
 0.00000000e+00 6.49557936e+00]",0.132410195623222,0.10673352062706569,,,101,117,70596,75600
DTLZ3,6,3,100,"[4.72882264e-49 0.00000000e+00 0.00000000e+00 3.99902838e+00
 1.99951419e+00 3.99902838e+00]",0.0931526459536503,0.483233597175915,,,62,105,65352,75600
DTLZ3,6,4,100,"[4.72882264e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.87333450e+00 3.24888967e+00]",0.08151917965777872,0.00794912459633543,,,127,94,55620,75600
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.02054361e-01
 2.54668247e-01 6.02054361e-01]",0.03353237117128276,0.05543315979909406,,,131,51,61224,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.19103160e-01
 2.81405725e-01 6.19103160e-01]",0.05442808913823359,0.1679854425862907,,,131,14,79200,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.14312872e-01
 2.78382594e-01 6.14312872e-01]",0.053218879519900036,0.08290674898864865,,,131,109,79200,75600
DTLZ4,6,1,100,"[4.37115673e-034 2.73093484e-033 1.03896678e+000 1.77702180e-140
 2.98010233e-120 7.51462435e-145]",0.02227745593105564,0.024706148085528956,,,99,127,73116,75600
DTLZ4,6,2,100,"[4.62289968e-01 4.62289968e-01 9.03033064e-87 4.62289968e-01
 4.62289968e-01 4.62289968e-01]",0.3696976797946172,0.3965813128344656,,,130,127,62520,75600
DTLZ4,6,3,100,"[2.45193641e-01 2.73093484e-33 9.03033064e-87 9.80774563e-01
 0.00000000e+00 0.00000000e+00]",0.14037298279871607,0.1498804181912463,,,123,127,72432,75600
DTLZ4,6,4,100,"[3.80393381e-01 7.60786762e-01 9.03033064e-87 3.80393381e-01
 0.00000000e+00 3.80393381e-01]",0.31878044110635223,0.37939189103569354,,,130,127,51660,75600
DTLZ4,6,5,100,"[3.98131617e-01 3.98131617e-01 2.22044605e-16 3.98131617e-01
 3.98131617e-01 3.98131617e-01]",0.38384652171479,0.3904045679460936,,,130,127,74340,75600
DTLZ4,6,6,100,"[3.99388716e-01 3.99388716e-01 2.22044605e-16 3.99388716e-01
 3.99388716e-01 3.99388716e-01]",0.38124700517077453,0.40684723970569286,,,130,126,79200,75600
DTLZ4,6,7,100,"[4.00999540e-01 4.00999540e-01 2.22044605e-16 4.00999540e-01
 4.00999540e-01 4.00999540e-01]",0.38168143036667884,0.36954148853763147,,,130,127,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.         16.73688959 33.47377919
 33.47377919]",0.789112860448447,1.151919563679483,,,60,83,45332,58800
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.         0.
 8.51308503]",0.5766957268745363,0.5746308806501067,,,88,76,51128,58800
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         5.35422437
 0.        ]",0.642230540748586,0.569149582852475,,,63,81,33082,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         1.57006373 0.
 2.3550956 ]",0.7313525442463215,0.7929750144717068,,,86,59,46494,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 8.19851888e-02 2.22044605e-16
 2.22044605e-16 8.02995954e-01 2.22044605e-16]",0.591643036799704,0.5819028769109195,,,84,78,40544,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 5.97174539e-02 2.22044605e-16
 2.22044605e-16 5.29666542e-01 2.22044605e-16]",0.5958945694282912,0.5838487703592665,,,90,79,63308,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 5.97174539e-02 2.22044605e-16
 2.22044605e-16 5.29666542e-01 2.22044605e-16]",0.5764755129743454,0.5838487703592665,,,90,57,64400,58800
DTLZ2,7,1,100,"[3.84289721e-17 1.04207533e-18 5.51132109e-18 4.68448002e-19
 1.09160211e-18 1.01794528e+00 0.00000000e+00]",0.025734100886607172,0.02666795129691081,,,88,83,50456,58800
DTLZ2,7,2,100,"[1.18248014e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.44600057e-01 9.78400227e-01]",0.14394980278687594,1.762277176843786,,,88,81,53998,58800
DTLZ2,7,3,100,"[2.32254896e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.19618920e-01 3.06539640e-01 3.06539640e-01]",0.11530527377129428,0.09135677477124876,,,80,84,30394,58800
DTLZ2,7,4,100,"[1.91583690e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.75546176e-01 3.37773088e-01 6.75546176e-01]",0.1702320589735647,0.09287313635921503,,,88,84,46788,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.56171631e-01 2.52362985e-01 2.52362985e-01]",0.07993746841053997,0.1008306484083951,,,90,82,57078,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.76763343e-01 2.73198234e-01 2.73198234e-01]",0.12740421695487203,0.07220255935014333,,,90,83,64400,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.76365031e-01 2.73005566e-01 2.73005566e-01]",0.07945301215702813,0.0842111714582331,,,89,79,64400,58800
DTLZ3,7,1,100,"[2.27036070e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.15239441e+02 2.88098602e+01]",0.09027291384265333,0.10662736706880459,,,40,65,46704,58800
DTLZ3,7,2,100,"[1.58338436e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.87722211e+00 7.31583316e+00]",0.050105703470396716,0.03223267846436289,,,55,25,57050,58800
DTLZ3,7,3,100,"[1.58338436e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.72863947e+00 8.72863947e+00 2.61859184e+01]",0.1272319181197047,0.16879136464632788,,,53,15,58702,58800
DTLZ3,7,4,100,"[1.58338436e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.63117901e+00 4.42078601e+00]",0.05062621739492889,0.1115880212202137,,,88,19,49896,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.26327162e-01 2.26327162e-01 8.57173450e-01]",0.07175378093366913,0.14243199511435095,,,87,15,35700,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.65088655e-01 2.65088655e-01 8.78335790e-01]",0.1262754640370469,0.24266818555505873,,,90,38,63742,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.61690083e-01 2.61690083e-01 8.71417119e-01]",0.11210022763957483,0.2398479956498627,,,90,11,64400,58800
DTLZ4,7,1,100,"[2.14298913e-033 1.00241424e-276 2.36082528e-080 7.95549353e-001
 3.97774676e-001 3.97774676e-001 3.97774676e-001]",0.3441194096758342,0.39842420878982604,,,89,85,60242,58800
DTLZ4,7,2,100,"[4.07001513e-001 1.00241424e-276 4.07001513e-001 4.07001513e-001
 1.19801264e-074 0.00000000e+000 8.14003025e-001]",0.34446387602713807,0.3333831209177919,,,90,85,57428,58800
DTLZ4,7,3,100,"[2.14726286e-049 6.76389222e-001 6.76389222e-001 3.38194611e-001
 2.24571374e-090 0.00000000e+000 2.46381020e-110]",0.12763652982824897,0.0977414295991415,,,89,85,55342,58800
DTLZ4,7,4,100,"[2.14726286e-49 6.77266402e-01 3.38633201e-01 6.77266402e-01
 2.24571374e-90 0.00000000e+00 0.00000000e+00]",0.173925786676343,0.0837167255142715,,,90,85,57750,58800
DTLZ4,7,5,100,"[2.22044605e-16 6.30564969e-01 6.30564969e-01 2.97005115e-01
 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.15703868168968355,0.07896249197507982,,,90,84,60172,58800
DTLZ4,7,6,100,"[2.22044605e-16 6.52569972e-01 6.52569972e-01 3.19085370e-01
 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.16609430645994014,0.1035904222400983,,,90,85,64400,58800
DTLZ4,7,7,100,"[2.22044605e-16 6.52389395e-01 6.52389395e-01 3.18945118e-01
 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.16033932555981553,0.11904883642059205,,,89,83,64400,58800
DTLZ1,8,1,100,"[ 0.         0.         0.         0.         0.         0.
  0.        74.5343057]",0.6427067743424169,0.5734340071188022,,,87,121,30384,96000
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 24.39989778  0.        ]",0.5876906911759531,0.5711009917943467,,,109,111,62992,96000
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.57943644
 0.57943644 1.73830931]",0.6823267725078486,0.8163550252852343,,,126,120,76448,96000
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 2.05082634 8.20330535]",0.6075120056427803,0.5770626170646773,,,127,98,96784,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.91882123e-02 3.91882123e-02 2.19544995e-01]",0.6328315511767473,0.587594899794686,,,127,70,100144,96000
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 4.82130719e-02 4.82130719e-02 2.28569855e-01]",0.6557731074675415,0.6672389732943865,,,127,45,102400,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 4.49550495e-02 4.49550495e-02 2.19912100e-01]",0.6394457826598712,0.6076855664960861,,,127,50,102400,96000
DTLZ2,8,1,100,"[5.41040303e-34 1.36773857e-33 0.00000000e+00 1.10331897e-33
 0.00000000e+00 1.03831575e+00 1.49840039e-17 0.00000000e+00]",0.029992479466825234,0.027974871848262528,,,124,121,79856,96000
DTLZ2,8,2,100,"[9.74381357e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.62836157e-01 8.44254236e-01 0.00000000e+00 0.00000000e+00]",0.04465581177502534,0.04236902621875288,,,90,121,38272,96000
DTLZ2,8,3,100,"[2.16487009e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.98977187e-01 2.49744297e-01 0.00000000e+00 0.00000000e+00]",0.14575821593092925,0.15883512846955367,,,126,118,75328,96000
DTLZ2,8,4,100,"[2.16487009e-50 0.00000000e+00 0.00000000e+00 7.50437527e-01
 7.50437527e-01 0.00000000e+00 3.75218764e-01 0.00000000e+00]",0.9567953589749161,0.10135401984962869,,,7,121,7360,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.32971794e-01 8.10885852e-01 2.22044605e-16 2.22044605e-16]",0.4628898342606725,0.04552635293020507,,,7,114,6400,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.32971794e-01 8.10885852e-01 2.22044605e-16 2.22044605e-16]",0.4628898342606593,0.0460389215792392,,,7,120,6400,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.32971794e-01 8.10885852e-01 2.22044605e-16 2.22044605e-16]",0.4628898342606725,0.04705962096858267,,,7,120,6400,96000
DTLZ3,8,1,100,"[1.12949595e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.20345718e+02 8.00864295e+01 0.00000000e+00]",0.1581768096725255,0.08472048733794589,,,40,78,54240,96000
DTLZ3,8,2,100,"[9.23950686e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.36610780e+00 5.46443120e+00 0.00000000e+00]",0.14671547022798168,0.1854810450920607,,,83,58,76848,96000
DTLZ3,8,3,100,"[9.23950686e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.71838985e+00 2.57758477e+00]",0.04998292307362424,0.4732178280113664,,,121,25,81200,96000
DTLZ3,8,4,100,"[9.23950686e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.46602699e-01 2.83980810e+00 9.46602699e-01]",0.08375534658241712,0.31758281297257196,,,117,13,60656,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.52449537e-01 8.43506639e-01]",0.05064916585573003,0.4603482999886564,,,126,30,79552,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.29347466e-01 8.10696274e-01]",0.052304633155455124,0.45818069042804804,,,127,18,102400,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.28424587e-01 8.09342769e-01]",0.05177587227273823,0.4581281239079637,,,127,14,102400,96000
DTLZ4,8,1,100,"[3.84741742e-001 3.84741742e-001 3.84741742e-001 7.69483485e-001
 1.07515422e-132 6.93457220e-169 2.23676761e-204 5.67753854e-091]",0.4349396608964718,0.38018817643325936,,,127,121,97392,96000
DTLZ4,8,2,100,"[3.96975103e-001 7.93950207e-001 5.48679393e-169 3.96975103e-001
 0.00000000e+000 6.93457220e-169 3.96975103e-001 3.93375475e-150]",0.33282303518798895,0.41040392365396844,,,126,121,90512,96000
