problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ2,6,7,100,[0.         0.         0.90242263 0.         0.29904222 0.29904222],"[[0.         0.        ]
 [0.         0.        ]
 [0.89977464 0.90507061]
 [0.         0.        ]
 [0.29639424 0.3016902 ]
 [0.29639424 0.3016902 ]]",0.08729370699736969,0.09525455358307156,,,120,53,79200,97260
DTLZ3,6,1,100,[0.61996591 0.99339039 0.         0.68545457 1.18512989 1.18024578],"[[0.         1.06714053]
 [0.         1.25632175]
 [0.         1.03699139]
 [0.         1.06979478]
 [1.18512989 1.18512989]
 [1.18024578 1.18024578]]",0.12340826930381699,0.17348533337085525,,,25,77,64716,76584
DTLZ3,6,2,100,"[6.21913206e-02 1.83116547e-02 0.00000000e+00 8.44245863e-06
 1.18512989e+00 1.18024578e+00]","[[0.         0.71105978]
 [0.         0.66718011]
 [0.         0.64886846]
 [0.         0.6488769 ]
 [1.18512989 1.18512989]
 [0.57159995 1.18024578]]",0.07009220364095813,0.335866874882708,,,83,14,57120,83952
DTLZ3,6,3,100,"[2.75666874e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.28243996e-16 1.18024578e+00]","[[0.00000000e+00 7.16140819e-17]
 [0.00000000e+00 4.40473945e-17]
 [0.00000000e+00 4.40473945e-17]
 [0.00000000e+00 4.40473945e-17]
 [8.41966019e-17 1.72291391e-16]
 [1.18024578e+00 1.18024578e+00]]",0.02728728178534958,0.603656333045073,,,100,2,64788,7584
DTLZ3,6,4,100,"[8.46407161e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.18512989e+00 1.18024578e+00]","[[0.         0.26274014]
 [0.         0.26274014]
 [0.         0.26274014]
 [0.         0.26274014]
 [1.18512989 1.18512989]
 [0.96575457 1.18024578]]",0.7138585847525921,0.0755840087330803,,,5,3,4356,41364
DTLZ3,6,5,100,[0.         0.         0.25362941 0.         0.         1.02605247],"[[0.         0.        ]
 [0.         0.        ]
 [0.24978446 0.25747435]
 [0.         0.        ]
 [0.         0.        ]
 [1.02220752 1.02989741]]",0.11957905895820742,0.16251066262237293,,,12,1,4212,77796
DTLZ3,6,6,100,[0.         0.         0.24726189 0.         0.         1.0146429 ],"[[0.         0.        ]
 [0.         0.        ]
 [0.2387301  0.25579367]
 [0.         0.        ]
 [0.         0.        ]
 [1.00611111 1.02317468]]",0.13270274946528765,0.13036171949861514,,,123,7,55416,98196
DTLZ3,6,7,100,[0.         0.         0.23030263 0.         0.         0.98016504],"[[0.         0.        ]
 [0.         0.        ]
 [0.21065113 0.24995414]
 [0.         0.        ]
 [0.         0.        ]
 [0.96051353 0.99981654]]",0.12672710953156852,0.11932085810323105,,,108,12,79200,100944
DTLZ4,6,1,100,"[4.14014798e-001 1.17186346e-119 4.14014798e-001 6.21427071e-053
 8.28029595e-001 4.14014798e-001]","[[0.00392138 0.82410821]
 [0.         0.41009342]
 [0.00392138 0.82410821]
 [0.         0.41009342]
 [0.41793618 1.1178844 ]
 [0.00392138 0.82410821]]",0.3268111404757657,0.5597420288001546,,,128,139,73620,77136
DTLZ4,6,2,100,"[1.63021890e-033 1.17186346e-119 1.75617977e-047 6.21427071e-053
 8.44558065e-001 5.63038710e-001]","[[0.         0.12812348]
 [0.         0.12812348]
 [0.         0.12812348]
 [0.         0.12812348]
 [0.71643459 0.97268154]
 [0.43491523 0.69116219]]",0.07290002426928086,0.055657156768273125,,,126,125,72912,80580
DTLZ4,6,3,100,"[3.33336740e-034 1.17186346e-119 1.75617977e-047 3.08306555e-001
 9.24919664e-001 3.08306555e-001]","[[0.         0.28187209]
 [0.         0.28187209]
 [0.         0.28187209]
 [0.02643447 0.59017864]
 [0.64304758 1.1178844 ]
 [0.02643447 0.59017864]]",0.08546974509675677,0.23476045165627302,,,124,147,73380,80292
DTLZ4,6,4,100,"[3.33336740e-034 1.17186346e-119 1.75617977e-047 6.70136352e-001
 6.70136352e-001 3.35068176e-001]","[[0.         0.13721019]
 [0.         0.13721019]
 [0.         0.13721019]
 [0.53292616 0.80734655]
 [0.53292616 0.80734655]
 [0.19785798 0.47227837]]",0.08010629188494063,0.1132597622963036,,,130,149,73920,81348
DTLZ4,6,5,100,[0.         0.         0.         0.         0.79893422 0.52112303],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.76443488 0.83343355]
 [0.4866237  0.55562236]]",0.0741276441222176,0.001006167695216359,,,125,96,72444,92568
DTLZ4,6,6,100,[0.         0.         0.         0.         0.83215172 0.55434054],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.8308699  0.83343355]
 [0.55305872 0.55562236]]",0.0731588086511589,0.030978074916004083,,,128,45,79200,86952
DTLZ4,6,7,100,[0.         0.         0.         0.         0.8318662  0.55435047],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.8311852  0.8325472 ]
 [0.55366947 0.55503147]]",0.07300553151097869,0.031632879386115906,,,126,48,79200,101340
DTLZ1,7,1,100,"[0.20955749 1.03978828 0.         0.38696823 1.1226412  1.07123759
 0.02301797]","[[0.         1.09318129]
 [0.         1.26594468]
 [0.         1.0978854 ]
 [0.         1.02764547]
 [1.1226412  1.1226412 ]
 [0.95909829 1.07123759]
 [0.         1.10388794]]",0.7587875276831072,1.0553346665571657,,,77,95,55356,52710
DTLZ1,7,2,100,"[0.14756036 0.12264214 0.         0.20538834 1.1226412  1.07123759
 1.10388794]","[[0.         1.09318129]
 [0.         1.26594468]
 [0.         1.0978854 ]
 [0.         1.02764547]
 [1.1226412  1.1226412 ]
 [1.07123759 1.07123759]
 [0.27018105 1.10388794]]",0.7878722555325403,1.0014484632129366,,,35,100,52332,72786
DTLZ1,7,3,100,"[0.06228596 0.10229772 0.         0.08689205 1.1226412  0.11924107
 0.98729162]","[[0.         0.95127614]
 [0.         0.9912879 ]
 [0.         0.88899018]
 [0.         0.97588223]
 [1.1226412  1.1226412 ]
 [0.         1.00823125]
 [0.09830144 1.10388794]]",0.7634431839396753,1.1360420197719663,,,61,106,59500,73962
DTLZ1,7,4,100,"[0.01312123 0.03324513 0.         0.02942296 0.04953261 1.07123759
 0.02301797]","[[0.         0.24247674]
 [0.         0.26260065]
 [0.         0.22935551]
 [0.         0.25877848]
 [0.         0.27888812]
 [1.07123759 1.07123759]
 [0.         0.25237348]]",0.6236150791256939,0.5757389440997696,,,64,109,41384,65982
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.64873463 0.
 0.33680862]","[[0.00000000e+00 7.10371820e-05]
 [0.00000000e+00 3.83489006e-05]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 5.89211785e-05]
 [3.48639765e-01 9.48829502e-01]
 [0.00000000e+00 0.00000000e+00]
 [3.67137492e-02 6.36903486e-01]]",0.8397540870690003,0.8321101262712832,,,2,92,47320,73192
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.30464002 0.
 0.19964274]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.29441745 0.31486258]
 [0.         0.        ]
 [0.18942017 0.2098653 ]]",0.8355017526137415,0.8202054189927915,,,76,30,62216,87668
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.18493814 0.
 0.10416371]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.12768226 0.24219402]
 [0.         0.        ]
 [0.04690783 0.16141959]]",0.8648686313579221,0.8186109099518644,,,89,103,63994,89698
DTLZ2,7,1,100,"[2.57980496e-17 3.07703418e-17 3.67714023e-17 0.00000000e+00
 3.07283124e-17 2.60944066e-18 1.02191387e+00]","[[2.57980496e-17 2.57980496e-17]
 [3.07703418e-17 3.07703418e-17]
 [3.67714023e-17 3.67714023e-17]
 [0.00000000e+00 0.00000000e+00]
 [3.07283124e-17 3.07283124e-17]
 [2.60944066e-18 2.60944066e-18]
 [1.02191387e+00 1.02191387e+00]]",0.028190710763620196,0.8204010531451768,,,79,8,39956,6174
DTLZ2,7,2,100,"[5.69371963e-34 0.00000000e+00 0.00000000e+00 2.42929625e-01
 9.71718501e-01 0.00000000e+00 0.00000000e+00]","[[0.         0.10862075]
 [0.         0.10862075]
 [0.         0.10862075]
 [0.13430887 0.35155038]
 [0.86309775 1.08033925]
 [0.         0.10862075]
 [0.         0.10862075]]",0.1455121374369935,0.18072592872364313,,,87,86,46410,56994
DTLZ2,7,3,100,"[2.69685393e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.79680873e-01 0.00000000e+00 2.44920218e-01]","[[0.         0.13859174]
 [0.         0.13859174]
 [0.         0.13859174]
 [0.         0.13859174]
 [0.84108913 1.11827261]
 [0.         0.13859174]
 [0.10632848 0.38351196]]",0.1400392697895653,0.18072592872364313,,,83,108,59066,68096
DTLZ2,7,4,100,"[5.19726794e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.87607898e-01 2.46901974e-01 0.00000000e+00]","[[0.         0.18508262]
 [0.         0.18508262]
 [0.         0.18508262]
 [0.         0.18508262]
 [0.80252528 1.17269052]
 [0.06181935 0.43198459]
 [0.         0.18508262]]",0.14372369139779342,0.18072592872364346,,,88,109,59206,77812
DTLZ2,7,5,100,"[0.27631376 0.27631376 0.27631376 0.         0.27631376 0.
 0.27631376]","[[0.09996899 0.45265852]
 [0.09996899 0.45265852]
 [0.09996899 0.45265852]
 [0.         0.        ]
 [0.09996899 0.45265852]
 [0.         0.        ]
 [0.09996899 0.45265852]]",0.49804426691914555,0.5360691890377,,,90,61,37520,13160
DTLZ2,7,6,100,"[0.32674657 0.32674657 0.32674657 0.         0.32674657 0.
 0.32674657]","[[0.20599751 0.44749562]
 [0.20599751 0.44749562]
 [0.20599751 0.44749562]
 [0.         0.        ]
 [0.20599751 0.44749562]
 [0.         0.        ]
 [0.20599751 0.44749562]]",0.49481983043146377,0.40642317031998687,,,90,132,64400,83552
DTLZ2,7,7,100,"[0.40385302 0.40385302 0.40385302 0.         0.40385302 0.
 0.40385302]","[[0.36035527 0.44735077]
 [0.36035527 0.44735077]
 [0.36035527 0.44735077]
 [0.         0.        ]
 [0.36035527 0.44735077]
 [0.         0.        ]
 [0.36035527 0.44735077]]",0.49648171500179966,0.4047799936652433,,,86,138,64400,93940
DTLZ3,7,1,100,"[1.64656253e-16 0.00000000e+00 3.31547526e-16 5.79964271e-16
 2.15237785e-16 3.78851001e-16 1.04894250e+00]","[[0.00000000e+00 8.27117065e-16]
 [0.00000000e+00 6.62460812e-16]
 [0.00000000e+00 9.94008339e-16]
 [0.00000000e+00 1.24242508e-15]
 [0.00000000e+00 8.77698597e-16]
 [0.00000000e+00 1.04131181e-15]
 [1.04894250e+00 1.04894250e+00]]",0.054744826301859326,0.09271380029079394,,,11,14,38598,11620
DTLZ3,7,2,100,"[5.90165090e-19 0.00000000e+00 0.00000000e+00 1.81537099e-17
 5.88952792e-17 1.06361545e+00 1.04894250e+00]","[[0.         1.0642702 ]
 [0.         1.05893382]
 [0.         1.20305631]
 [0.         1.25712994]
 [0.         1.097181  ]
 [1.06361545 1.06361545]
 [1.0489425  1.0489425 ]]",0.7619759409898994,0.5671790293857947,,,5,86,6146,39018
DTLZ3,7,3,100,"[5.90165090e-19 0.00000000e+00 0.00000000e+00 1.81155808e-17
 0.00000000e+00 1.06361545e+00 1.04894250e+00]","[[0.         1.0642702 ]
 [0.         1.05893382]
 [0.         1.20305631]
 [0.         1.25712994]
 [0.         1.097181  ]
 [1.06361545 1.06361545]
 [1.0489425  1.0489425 ]]",0.7619928163124168,0.6832824882751762,,,6,112,5600,77210
DTLZ3,7,4,100,"[2.40117412e-32 0.00000000e+00 0.00000000e+00 1.46091949e-18
 1.09718100e+00 0.00000000e+00 1.04894250e+00]","[[0.         0.90703472]
 [0.         0.90703472]
 [0.         0.90703472]
 [0.         0.90703472]
 [1.097181   1.097181  ]
 [0.         0.90703472]
 [1.0489425  1.0489425 ]]",0.7335642754164358,0.5818066894751492,,,6,120,5600,77672
DTLZ3,7,5,100,"[0.         0.24335627 0.24335627 0.24335627 0.         0.24335627
 0.24335627]","[[0.         0.        ]
 [0.00748759 0.47922494]
 [0.00748759 0.47922494]
 [0.00748759 0.47922494]
 [0.         0.        ]
 [0.00748759 0.47922494]
 [0.00748759 0.47922494]]",1.6159039041489367,0.5366680572138998,,,6,126,5600,82656
DTLZ3,7,6,100,"[0.         0.32661835 0.32661835 0.32661835 0.         0.32661835
 0.32661835]","[[0.         0.        ]
 [0.18794657 0.46529012]
 [0.18794657 0.46529012]
 [0.18794657 0.46529012]
 [0.         0.        ]
 [0.18794657 0.46529012]
 [0.18794657 0.46529012]]",1.6158470494040196,0.36640960044235693,,,6,133,5600,91084
DTLZ3,7,7,100,"[0.         0.42611702 0.42611702 0.42611702 0.         0.42611702
 0.42611702]","[[0.         0.        ]
 [0.39161625 0.46061779]
 [0.39161625 0.46061779]
 [0.39161625 0.46061779]
 [0.         0.        ]
 [0.39161625 0.46061779]
 [0.39161625 0.46061779]]",1.6159039392218761,0.40920110383929514,,,6,137,5600,89166
DTLZ4,7,1,100,"[1.92166552e-017 1.99192699e-077 2.71765421e-042 1.09795226e-060
 1.01342994e+000 1.53212226e-101 2.41047204e-046]","[[0.00000000e+00 2.28398184e-14]
 [0.00000000e+00 2.28206018e-14]
 [0.00000000e+00 2.28206018e-14]
 [0.00000000e+00 2.28206018e-14]
 [1.01342994e+00 1.01342994e+00]
 [0.00000000e+00 2.28206018e-14]
 [0.00000000e+00 2.28206018e-14]]",0.04250579905761636,2.5906592953971685,,,58,7,38556,4592
DTLZ4,7,2,100,"[4.62163096e-01 1.28975218e-89 1.51053662e-58 4.62163096e-01
 4.62163096e-01 4.62163096e-01 4.62163096e-01]","[[0.1156778  0.80864839]
 [0.         0.3464853 ]
 [0.         0.3464853 ]
 [0.1156778  0.80864839]
 [0.1156778  0.80864839]
 [0.1156778  0.80864839]
 [0.1156778  0.80864839]]",0.39017680720855985,0.6582435912649764,,,61,48,37072,23142
DTLZ4,7,3,100,"[9.12335024e-34 1.28975218e-89 1.51053662e-58 3.05044583e-01
 0.00000000e+00 3.05044583e-01 9.15133750e-01]","[[0.         0.30100036]
 [0.         0.30100036]
 [0.         0.30100036]
 [0.00404422 0.60604494]
 [0.         0.30100036]
 [0.00404422 0.60604494]
 [0.61413339 1.08966108]]",0.11099523779326351,0.1650525071777008,,,60,80,41370,51856
DTLZ4,7,4,100,"[9.12335024e-34 1.28975218e-89 1.51053662e-58 3.05901523e-01
 0.00000000e+00 9.17704570e-01 3.05901523e-01]","[[0.         0.21070122]
 [0.         0.21070122]
 [0.         0.21070122]
 [0.0952003  0.51660275]
 [0.         0.21070122]
 [0.70700335 1.12840579]
 [0.0952003  0.51660275]]",0.088256079455376,0.2140001272277051,,,61,90,40110,54418
DTLZ4,7,5,100,"[0.27496735 0.27496735 0.         0.27496735 0.         0.27496735
 0.27496735]","[[0.10240252 0.44753217]
 [0.10240252 0.44753217]
 [0.         0.        ]
 [0.10240252 0.44753217]
 [0.         0.        ]
 [0.10240252 0.44753217]
 [0.10240252 0.44753217]]",0.4002040452700254,0.4501050300567204,,,61,126,40194,75586
DTLZ4,7,6,100,"[0.33145561 0.33145561 0.         0.33145561 0.         0.33145561
 0.33145561]","[[0.21555555 0.44735567]
 [0.21555555 0.44735567]
 [0.         0.        ]
 [0.21555555 0.44735567]
 [0.         0.        ]
 [0.21555555 0.44735567]
 [0.21555555 0.44735567]]",0.4920510548466985,0.39120057713259604,,,61,133,43400,90244
DTLZ4,7,7,100,"[0.37164526 0.37164526 0.         0.37164526 0.         0.37164526
 0.37164526]","[[0.29594406 0.44734646]
 [0.29594406 0.44734646]
 [0.         0.        ]
 [0.29594406 0.44734646]
 [0.         0.        ]
 [0.29594406 0.44734646]
 [0.29594406 0.44734646]]",0.4898072272405036,0.368524622218251,,,58,140,43400,96432
DTLZ1,8,1,100,"[1.61871068e-01 2.32527718e-02 1.52429809e-01 3.36734373e-01
 8.96297961e-04 6.05619657e-01 1.15210196e+00 1.16957524e+00]","[[0.         1.14675092]
 [0.         1.02635882]
 [0.         1.12652076]
 [0.         1.10682344]
 [0.         1.08272696]
 [0.         1.16112037]
 [1.15210196 1.15210196]
 [1.16957524 1.16957524]]",0.8552046828333055,1.0948360267827812,,,78,25,92592,96448
DTLZ1,8,2,100,"[0.04330602 0.         0.         0.11188227 0.         0.13355485
 0.58189786 1.16957524]","[[0.         0.36352451]
 [0.         0.32021849]
 [0.         0.32021849]
 [0.         0.43210076]
 [0.         0.32021849]
 [0.         0.45377334]
 [0.26167937 0.90211635]
 [1.16957524 1.16957524]]",0.7093403694841185,0.7937288151893048,,,115,7,96864,100896
DTLZ1,8,3,100,"[9.60048705e-04 0.00000000e+00 0.00000000e+00 5.30501226e-03
 1.08272696e+00 1.16112037e+00 1.14109761e+00 1.16957524e+00]","[[0.         0.81249152]
 [0.         0.81153147]
 [0.         0.81153147]
 [0.         0.81683648]
 [1.08272696 1.08272696]
 [0.35810932 1.16112037]
 [0.32956615 1.15210196]
 [0.37836232 1.16957524]]",0.8640198746956226,1.0795902468808087,,,127,30,86016,108656
DTLZ1,8,4,100,"[0.00083993 0.         0.         0.00171544 0.14534396 0.46505714
 0.14582606 0.04927828]","[[0.         0.15454329]
 [0.         0.15370336]
 [0.         0.15370336]
 [0.         0.1554188 ]
 [0.         0.29904732]
 [0.31135378 0.6187605 ]
 [0.         0.29952942]
 [0.         0.20298164]]",0.8412294390183555,0.9753875566673671,,,126,63,91120,115968
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.07957597 0.0926799
 0.24410289 0.08299284]","[[0.00000000e+00 1.57715369e-04]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 7.86350298e-05]
 [0.00000000e+00 1.64044816e-01]
 [8.21106155e-03 1.77148744e-01]
 [1.59634049e-01 3.28571731e-01]
 [0.00000000e+00 1.67461681e-01]]",0.8314379116201114,0.8021081799764531,,,127,168,93952,118704
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.06335885 0.0709904
 0.15272608 0.06353745]","[[0.00000000e+00 7.88112841e-05]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00]
 [3.78325797e-02 8.88851236e-02]
 [4.54641330e-02 9.65166769e-02]
 [1.27199804e-01 1.78252348e-01]
 [3.80111808e-02 8.90637247e-02]]",0.882566306964605,0.8248093090111213,,,127,175,101168,137120
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.04578905 0.0534206
 0.12985565 0.04596765]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.00799359 0.0835845 ]
 [0.01562514 0.09121605]
 [0.09206019 0.1676511 ]
 [0.00817219 0.0837631 ]]",0.8934038502344217,0.8140150213290723,,,127,184,102224,141888
DTLZ2,8,1,100,"[4.27761945e-18 4.83608514e-18 1.10650145e-17 2.03762105e-17
 3.03048563e-17 0.00000000e+00 1.05297456e+00 5.90998842e-03]","[[0.         0.0114054 ]
 [0.         0.0114054 ]
 [0.         0.0114054 ]
 [0.         0.0114054 ]
 [0.         0.0114054 ]
 [0.         0.0114054 ]
 [1.04156915 1.06437996]
 [0.         0.01731539]]",0.030661414900743776,0.1095117599086108,,,119,12,84032,89024
DTLZ2,8,2,100,"[1.44892496e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.87978262e-01 0.00000000e+00 2.46994566e-01]","[[0.         0.15498703]
 [0.         0.15498703]
 [0.         0.15498703]
 [0.         0.15498703]
 [0.         0.15498703]
 [0.83299123 1.08157199]
 [0.         0.15498703]
 [0.09200753 0.4019816 ]]",0.15115979012741534,0.18548104460062947,,,65,131,18176,69344
DTLZ2,8,3,100,"[1.02525326e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.86878005e-01 2.46719501e-01 0.00000000e+00]","[[0.         0.2410135 ]
 [0.         0.2410135 ]
 [0.         0.2410135 ]
 [0.         0.2410135 ]
 [0.         0.2410135 ]
 [0.7458645  1.08157199]
 [0.005706   0.487733  ]
 [0.         0.2410135 ]]",0.14692956084411657,0.1854810450920607,,,106,150,68608,108080
DTLZ2,8,4,100,"[2.04839438e-39 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.33100434e-01 0.00000000e+00 3.11033478e-01 3.11033478e-01]","[[0.         0.19698579]
 [0.         0.19698579]
 [0.         0.19698579]
 [0.         0.19698579]
 [0.73611465 1.06854054]
 [0.         0.19698579]
 [0.11404769 0.50801926]
 [0.11404769 0.50801926]]",0.11728570303857011,0.24298661034529062,,,118,157,47728,85408
DTLZ2,8,5,100,"[0.         0.         0.         0.         0.         0.92211266
 0.         0.19358349]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.8728531  0.97137223]
 [0.         0.        ]
 [0.14432392 0.24284306]]",0.10493315750018213,0.09601522588582233,,,98,80,55344,103472
DTLZ2,8,6,100,"[0.         0.         0.         0.         0.         0.96536292
 0.         0.23763383]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96042038 0.97030545]
 [0.         0.        ]
 [0.23269129 0.24257636]]",0.14147466076974727,0.14971868773642627,,,125,64,97136,132592
DTLZ2,8,7,100,"[0.         0.         0.         0.         0.         0.96902937
 0.         0.24130028]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.96775328 0.97030545]
 [0.         0.        ]
 [0.24002419 0.24257636]]",0.14496806076193772,0.15521817209579172,,,125,57,102400,142016
DTLZ3,8,1,100,"[0.27147809 0.06072784 0.12030642 0.21357076 0.11285843 0.4179954
 1.05090503 1.13675589]","[[0.         1.17357901]
 [0.         0.98710363]
 [0.         1.04668221]
 [0.         1.13994656]
 [0.         1.0247335 ]
 [0.         1.13593138]
 [1.05090503 1.05090503]
 [1.13675589 1.13675589]]",0.2905204614060181,0.5520382597675232,,,87,1,82912,97488
DTLZ3,8,2,100,"[3.17012079e-17 0.00000000e+00 2.28251220e-16 0.00000000e+00
 7.04944982e-17 1.32471758e-16 4.82433984e-01 1.13675589e+00]","[[0.         0.22506283]
 [0.         0.22506283]
 [0.         0.22506283]
 [0.         0.22506283]
 [0.         0.22506283]
 [0.         0.22506283]
 [0.25737115 0.70749682]
 [1.13675589 1.13675589]]",0.02382737943413491,0.1659049392623056,,,120,4,85904,95600
DTLZ3,8,3,100,"[6.67676107e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03780655e+00]","[[0.00000000e+00 6.41330808e-17]
 [0.00000000e+00 6.34654047e-17]
 [0.00000000e+00 6.34654047e-17]
 [0.00000000e+00 6.34654047e-17]
 [0.00000000e+00 6.34654047e-17]
 [0.00000000e+00 6.34654047e-17]
 [0.00000000e+00 6.34654047e-17]
 [1.03780655e+00 1.03780655e+00]]",0.0315189825593699,0.22236084102543072,,,125,2,85584,16208
DTLZ3,8,4,100,"[2.31791550e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01438381e+00 0.00000000e+00]","[[0.00000000e+00 6.21130941e-17]
 [0.00000000e+00 6.21130941e-17]
 [0.00000000e+00 6.21130941e-17]
 [0.00000000e+00 6.21130941e-17]
 [0.00000000e+00 6.21130941e-17]
 [0.00000000e+00 6.21130941e-17]
 [1.01438381e+00 1.01438381e+00]
 [0.00000000e+00 6.21130941e-17]]",0.05075862140911392,0.12103139618501568,,,65,28,40816,18464
DTLZ3,8,5,100,"[0.         0.         0.         0.         0.         0.08591084
 0.46060721 0.46060721]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.37469638]
 [0.17182167 0.74939275]
 [0.17182167 0.74939275]]",0.8961741707882245,0.15996695259111746,,,7,123,6880,35296
DTLZ3,8,6,100,"[0.        0.        0.        0.        0.        0.2408998 0.5829717
 0.5829717]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.13972769 0.3420719 ]
 [0.48179959 0.6841438 ]
 [0.48179959 0.6841438 ]]",0.9104815548972928,0.012607303666108259,,,7,138,6400,134960
DTLZ3,8,7,100,"[0.         0.         0.         0.         0.         0.31848281
 0.65592615 0.65592615]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.29952229 0.33744334]
 [0.63696562 0.67488668]
 [0.63696562 0.67488668]]",0.9487170186079246,0.032031025372768245,,,7,127,6400,132640
DTLZ4,8,1,100,"[1.05973216e-033 1.16165372e-065 1.01824943e+000 2.80425116e-033
 0.00000000e+000 2.34333090e-104 2.54562357e-001 1.28635935e-123]","[[0.         0.12227012]
 [0.         0.12227012]
 [0.89597931 1.04215219]
 [0.         0.12227012]
 [0.         0.12227012]
 [0.         0.12227012]
 [0.13229224 0.37683248]
 [0.         0.12227012]]",0.14810823004234464,2.1578565171030535,,,125,8,94128,7072
DTLZ4,8,2,100,"[1.05973216e-033 1.16165372e-065 1.00409331e+000 1.19600931e-047
 0.00000000e+000 6.78760204e-204 4.87908654e-186 0.00000000e+000]","[[0.00000000e+00 2.12717958e-05]
 [0.00000000e+00 2.12717958e-05]
 [1.00407204e+00 1.00411458e+00]
 [0.00000000e+00 2.12717958e-05]
 [0.00000000e+00 2.12717958e-05]
 [0.00000000e+00 2.12717958e-05]
 [0.00000000e+00 2.12717958e-05]
 [0.00000000e+00 2.12717958e-05]]",0.0267871631488673,2.7751897673846218,,,121,8,97696,6400
DTLZ4,8,3,100,"[1.05973216e-33 4.55753007e-01 4.55753007e-01 4.55753007e-01
 0.00000000e+00 4.55753007e-01 4.55753007e-01 0.00000000e+00]","[[0.         0.35154579]
 [0.10420722 0.80729879]
 [0.10420722 0.80729879]
 [0.10420722 0.80729879]
 [0.         0.35154579]
 [0.10420722 0.80729879]
 [0.10420722 0.80729879]
 [0.         0.35154579]]",0.38668871216982165,0.7604892011791157,,,127,66,72992,32064
DTLZ4,8,4,100,"[1.90374614e-49 1.22316501e-71 1.13388815e-96 3.80647172e-01
 0.00000000e+00 3.80647172e-01 7.61294345e-01 3.80647172e-01]","[[0.         0.42295163]
 [0.         0.42295163]
 [0.         0.42295163]
 [0.         0.8035988 ]
 [0.         0.42295163]
 [0.         0.8035988 ]
 [0.33834272 1.18424597]
 [0.         0.8035988 ]]",0.4237097211967595,0.4926389943073445,,,127,131,94928,97040
DTLZ4,8,5,100,"[0.         0.35077908 0.35077908 0.35077908 0.         0.35077908
 0.35077908 0.        ]","[[0.         0.        ]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.         0.        ]
 [0.25377287 0.44778528]
 [0.25377287 0.44778528]
 [0.         0.        ]]",0.4955246346702859,0.5560763754369119,,,126,32,93072,26016
